player_id,match_id,season,minutes,starter,position_match,team,player_name,primary_position
28561,3939882,2024_2025,98,True,Goalkeeper,Tigres UANL,Nahuel Ignacio Guzmán Palomeque,Goalkeeper
27153,3939882,2024_2025,98,True,Right Back,Tigres UANL,Javier Ignacio Aquino Carmona,Right Back
28563,3939882,2024_2025,98,True,Left Defensive Midfield,Tigres UANL,Rafael De Souza Pereira,Left Defensive Midfield
122902,3939882,2024_2025,98,True,Left Center Back,Tigres UANL,Joaquim Henrique Pereira Silva,Left Center Back
30635,3939882,2024_2025,87,True,Left Back,Querétaro,Francisco Eduardo Venegas Moreno,Left Back
27948,3939882,2024_2025,98,True,Right Defensive Midfield,Querétaro,Kevin Rafael Escamilla Moreno,Center Defensive Midfield
26796,3939882,2024_2025,98,True,Right Wing,Querétaro,Pablo Edson Barrera Acosta,Right Midfield
28207,3939882,2024_2025,55,True,Center Attacking Midfield,Tigres UANL,Francisco Sebastián Córdova Reyes,Center Attacking Midfield
87600,3939882,2024_2025,98,True,Left Center Back,Querétaro,José María Canale Domínguez,Left Center Back
36406,3939882,2024_2025,98,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
6715,3939882,2024_2025,98,True,Right Center Back,Tigres UANL,Guido Hernán Pizarro,Right Center Back
379203,3939882,2024_2025,88,True,Left Wing,Querétaro,Juan Eduardo Robles,Left Midfield
20041,3939882,2024_2025,98,True,Center Forward,Tigres UANL,André-Pierre Gignac,Center Forward
23754,3939882,2024_2025,56,True,Center Attacking Midfield,Querétaro,Lucas Rodríguez,Right Center Midfield
32730,3939882,2024_2025,56,True,Left Back,Tigres UANL,Osvaldo Rodríguez del Portal,Left Back
15452,3939882,2024_2025,55,True,Right Wing,Tigres UANL,Carlos Uriel Antuna Romero,Right Wing
28540,3939882,2024_2025,98,True,Right Back,Querétaro,Omar Israel Mendoza Martín,Right Back
30572,3939882,2024_2025,98,True,Left Defensive Midfield,Querétaro,Federico Eduardo Lértora,Left Defensive Midfield
30452,3939882,2024_2025,56,True,Center Forward,Querétaro,Samuel Alejandro Sosa Cordero,Center Forward
25596,3939882,2024_2025,98,True,Right Center Back,Querétaro,Franco Matías Russo Panos,Right Center Back
28170,3939822,2024_2025,87,True,Left Back,Mazatlán,Jesús Alonso Escoboza Lugo,Left Wing Back
35856,3939822,2024_2025,78,True,Left Wing Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
26272,3939822,2024_2025,98,True,Left Center Back,Mazatlán,Ventura Alvarado Aispuro,Left Center Back
107044,3939822,2024_2025,98,True,Right Wing Back,Cruz Azul,Rodrigo Huescas,Right Wing Back
27174,3939822,2024_2025,98,True,Right Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
36134,3939822,2024_2025,98,True,Center Forward,Mazatlán,Luis Antonio Amarilla Lencina,Center Forward
34349,3939822,2024_2025,98,True,Left Wing,Cruz Azul,Alexis Hazael Gutiérrez Torres,Left Center Midfield
78134,3939822,2024_2025,98,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
26297,3939822,2024_2025,85,True,Left Defensive Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Center Defensive Midfield
26303,3939822,2024_2025,98,True,Goalkeeper,Mazatlán,Hugo Alfonso González Durán,Goalkeeper
12607,3939822,2024_2025,45,True,Left Wing,Mazatlán,David Josué Colmán Escobar,Left Center Midfield
43330,3939822,2024_2025,98,True,Right Center Midfield,Mazatlán,Alan Eduardo Torres Villanueva,Right Defensive Midfield
28873,3939822,2024_2025,98,True,Left Center Back,Cruz Azul,Gonzalo Rubén Piovi,Left Center Back
43477,3939822,2024_2025,98,True,Right Back,Mazatlán,Bryan Colula Alarcón,Right Wing Back
33113,3939822,2024_2025,98,True,Right Center Back,Mazatlán,Facundo Ezequiel Almada,Right Center Back
15452,3939822,2024_2025,79,True,Right Wing,Cruz Azul,Carlos Uriel Antuna Romero,Right Wing
43622,3939822,2024_2025,67,True,Center Back,Cruz Azul,Erik Antonio Lira Méndez,Center Back
37359,3939822,2024_2025,98,True,Center Defensive Midfield,Mazatlán,Roberto Ismael Meraz Bernal,Left Defensive Midfield
26353,3939822,2024_2025,67,True,Center Forward,Cruz Azul,Ángel Baltazar Sepúlveda Sánchez,Center Forward
37747,3939822,2024_2025,80,True,Right Wing,Mazatlán,Gustavo Javier Del Prete,Right Attacking Midfield
26361,3939822,2024_2025,45,True,Left Center Midfield,Mazatlán,Jordan Steeven Sierra Flores,Right Defensive Midfield
28538,3939822,2024_2025,98,True,Right Defensive Midfield,Cruz Azul,José Ignacio Rivero Segade,Right Wing Back
25596,3939962,2024_2025,98,True,Right Center Back,Querétaro,Franco Matías Russo Panos,Right Center Back
32917,3939962,2024_2025,98,True,Goalkeeper,Santos Laguna,Carlos Acevedo López,Goalkeeper
5526,3939962,2024_2025,74,True,Right Defensive Midfield,Santos Laguna,Pedro Jesús Aquino Sánchez,Right Defensive Midfield
140320,3939962,2024_2025,98,True,Center Attacking Midfield,Santos Laguna,Franco Misael Fagúndez Rosa,Center Attacking Midfield
412577,3939962,2024_2025,98,True,Left Back,Santos Laguna,Emmanuel Ricardo Echeverría Mata,Left Back
27948,3939962,2024_2025,67,True,Center Defensive Midfield,Querétaro,Kevin Rafael Escamilla Moreno,Center Defensive Midfield
26796,3939962,2024_2025,81,True,Right Center Midfield,Querétaro,Pablo Edson Barrera Acosta,Right Midfield
87600,3939962,2024_2025,98,True,Left Center Back,Querétaro,José María Canale Domínguez,Left Center Back
36406,3939962,2024_2025,98,True,Goalkeeper,Querétaro,Guillermo Allison Revuelta,Goalkeeper
27844,3939962,2024_2025,67,True,Left Center Forward,Querétaro,Darío Ismael Benedetto,Center Forward
47557,3939962,2024_2025,98,True,Right Center Forward,Querétaro,Rubio Yovani Méndez Rubin,Left Center Forward
23754,3939962,2024_2025,81,True,Left Center Midfield,Querétaro,Lucas Rodríguez,Right Center Midfield
337616,3939962,2024_2025,98,True,Right Back,Querétaro,Óscar Gibram Manzanarez Pérez,Right Center Back
416855,3939962,2024_2025,83,True,Center Forward,Santos Laguna,Tahiel Adrián Jiménez Sánchez,Center Forward
428510,3939962,2024_2025,74,True,Right Back,Santos Laguna,Emilio Santillán Espinoza,Right Back
43489,3939962,2024_2025,98,True,Right Midfield,Santos Laguna,Jordan Carrillo Rodríguez,Right Midfield
359908,3939962,2024_2025,83,True,Left Defensive Midfield,Santos Laguna,Luis Eduardo Gutiérrez Castellanos,Right Defensive Midfield
399978,3939962,2024_2025,30,True,Left Back,Querétaro,Pablo Nicolás Ortíz Orozco,Left Back
30572,3939962,2024_2025,98,True,Center Attacking Midfield,Querétaro,Federico Eduardo Lértora,Left Defensive Midfield
37879,3939962,2024_2025,74,True,Left Midfield,Santos Laguna,Santiago René Muñóz Robles,Center Forward
99579,3939962,2024_2025,98,True,Right Center Back,Santos Laguna,Salvador Mariscal,Right Defensive Midfield
427772,3939962,2024_2025,98,True,Left Center Back,Santos Laguna,Jonathan Geovanni Pérez Sánchez,Right Center Back
27904,3939858,2024_2025,74,True,Right Defensive Midfield,Tigres UANL,Fernando Gorriarán Fontes,Right Defensive Midfield
15872,3939858,2024_2025,98,True,Left Center Midfield,Guadalajara,Érick Gabriel Gutiérrez Galaviz,Left Center Midfield
232966,3939858,2024_2025,98,True,Goalkeeper,Guadalajara,José Raúl Rangel Aguilar,Goalkeeper
28423,3939858,2024_2025,98,True,Left Back,Tigres UANL,Jesús Alberto Angulo Uriarte,Left Back
26375,3939858,2024_2025,98,True,Right Midfield,Guadalajara,Roberto Carlos Alvarado Hernández,Right Wing
27153,3939858,2024_2025,98,True,Right Back,Tigres UANL,Javier Ignacio Aquino Carmona,Right Back
28563,3939858,2024_2025,98,True,Left Defensive Midfield,Tigres UANL,Rafael De Souza Pereira,Left Defensive Midfield
35477,3939858,2024_2025,98,True,Left Midfield,Guadalajara,Cade Dylan Cowell,Left Wing
122902,3939858,2024_2025,81,True,Right Center Back,Tigres UANL,Joaquim Henrique Pereira Silva,Left Center Back
28207,3939858,2024_2025,75,True,Right Midfield,Tigres UANL,Francisco Sebastián Córdova Reyes,Center Attacking Midfield
27955,3939858,2024_2025,98,True,Right Back,Guadalajara,Alan Mozo Rodríguez,Right Back
6715,3939858,2024_2025,98,True,Left Center Back,Tigres UANL,Guido Hernán Pizarro,Right Center Back
27964,3939858,2024_2025,62,True,Left Center Forward,Tigres UANL,Nicolás Alejandro Ibáñez,Center Forward
43707,3939858,2024_2025,66,True,Center Forward,Guadalajara,Ricardo Marín Sánchez,Center Forward
20041,3939858,2024_2025,98,True,Right Center Forward,Tigres UANL,André-Pierre Gignac,Center Forward
49354,3939858,2024_2025,98,True,Goalkeeper,Tigres UANL,Fernando Tapia Méndez,Goalkeeper
10570,3939858,2024_2025,98,True,Right Center Back,Guadalajara,Antonio Briseño Vázquez,Right Center Back
31315,3939858,2024_2025,98,True,Left Center Back,Guadalajara,Gilberto Sepúlveda López,Right Center Back
26341,3939858,2024_2025,77,True,Center Defensive Midfield,Guadalajara,Fernando Rubén González Pineda,Center Defensive Midfield
47213,3939858,2024_2025,82,True,Left Back,Guadalajara,José Castillo Pérez,Left Back
31985,3939858,2024_2025,63,True,Left Midfield,Tigres UANL,Jonathan Ozziel Herrera Morales,Left Wing
30457,3939858,2024_2025,98,True,Right Center Midfield,Guadalajara,Fernando Beltrán Cruz,Right Center Midfield
132486,3972044,2024_2025,60,True,Left Wing,Necaxa,Pavel Uriel Pérez Hernández,Left Attacking Midfield
28815,3972044,2024_2025,96,True,Center Attacking Midfield,Necaxa,Agustín Palavecino,Right Defensive Midfield
35856,3972044,2024_2025,96,True,Left Wing Back,Cruz Azul,Carlos Rodolfo Rotondi,Left Wing Back
32916,3972044,2024_2025,79,True,Right Defensive Midfield,Necaxa,Diego Eduardo De Buen Juárez,Right Defensive Midfield
32022,3972044,2024_2025,96,True,Right Wing,Necaxa,José Antonio Paradela,Right Attacking Midfield
37916,3972044,2024_2025,96,True,Left Center Back,Necaxa,Agustín Oliveros Cano,Left Center Back
26268,3972044,2024_2025,96,True,Right Center Back,Necaxa,Alexis Francisco Peña López,Center Back
89887,3972044,2024_2025,78,True,Center Forward,Necaxa,Diber Armando Cambindo Abonia,Center Forward
27174,3972044,2024_2025,96,True,Right Center Back,Cruz Azul,Willer Emilio Ditta Pérez,Right Center Back
34349,3972044,2024_2025,66,True,Left Attacking Midfield,Cruz Azul,Alexis Hazael Gutiérrez Torres,Left Center Midfield
16050,3972044,2024_2025,85,True,Center Forward,Cruz Azul,Giorgos Giakoumakis,Center Forward
41268,3972044,2024_2025,79,True,Right Attacking Midfield,Cruz Azul,Luka Romero Bezzana,Right Wing
78134,3972044,2024_2025,96,True,Goalkeeper,Cruz Azul,Kevin Leonardo Mier Robles,Goalkeeper
26297,3972044,2024_2025,96,True,Left Defensive Midfield,Cruz Azul,Carlos Alberto Rodríguez Gómez,Center Defensive Midfield
28873,3972044,2024_2025,96,True,Center Back,Cruz Azul,Gonzalo Rubén Piovi,Left Center Back
31462,3972044,2024_2025,96,True,Left Defensive Midfield,Necaxa,José Iván Rodríguez Rebollar,Left Defensive Midfield
43622,3972044,2024_2025,96,True,Right Defensive Midfield,Cruz Azul,Erik Antonio Lira Méndez,Center Back
27762,3972044,2024_2025,96,True,Goalkeeper,Necaxa,Luis Ezequiel Unsain,Goalkeeper
111731,3972044,2024_2025,96,True,Left Center Back,Cruz Azul,Jesús Gilberto Orozco Chiquete,Left Center Back
139124,3972044,2024_2025,11,True,Right Back,Necaxa,Kevin Duvan Ante Rosero,Right Wing Back
28538,3972044,2024_2025,96,True,Right Wing Back,Cruz Azul,José Ignacio Rivero Segade,Right Wing Back
27902,3972044,2024_2025,78,True,Left Back,Necaxa,Manuel Alejandro Mayorga Almaráz,Left Back
275842,3939933,2024_2025,98,True,Right Back,Tijuana,Aaron Mejía Montoya,Right Back
28802,3939933,2024_2025,61,True,Center Attacking Midfield,Tijuana,Kevin Castañeda Vargas,Center Attacking Midfield
415002,3939933,2024_2025,59,True,Right Wing Back,América,Dagoberto Espinoza Acosta,Right Back
26400,3939933,2024_2025,79,True,Right Center Forward,América,Henry Josué Martín Mex,Center Forward
43555,3939933,2024_2025,78,True,Left Center Midfield,América,Erick Daniel Sánchez Ocegueda,Right Defensive Midfield
296106,3939933,2024_2025,45,True,Right Center Back,Tijuana,Rafael Eduardo Fernández Inzunza,Right Center Back
241323,3939933,2024_2025,45,True,Center Forward,Tijuana,Gilberto Rafael Mora Zambrano,Left Midfield
36144,3939933,2024_2025,98,True,Left Back,Tijuana,Nicolás Andrés Díaz Huincales,Left Back
23736,3939933,2024_2025,80,True,Right Wing,Tijuana,Efraín Álvarez,Right Wing
27967,3939933,2024_2025,98,True,Left Center Back,Tijuana,Unai Bilbao Arteta,Left Center Back
26312,3939933,2024_2025,98,True,Left Wing Back,América,Cristian Yonathan Calderón Del Real,Left Back
33098,3939933,2024_2025,98,True,Goalkeeper,América,Luis Ángel Malagón Velázquez,Goalkeeper
29265,3939933,2024_2025,98,True,Center Defensive Midfield,América,Alan Jhosué Cervantes Martín del Campo,Right Defensive Midfield
6357,3939933,2024_2025,59,True,Center Back,América,Jonathan dos Santos Ramírez,Left Defensive Midfield
337757,3939933,2024_2025,98,True,Left Center Back,América,Miguel Ángel Vázquez García,Left Center Back
30944,3939933,2024_2025,41,True,Left Center Forward,América,Víctor Alejandro Dávila Zavala,Center Forward
27234,3939933,2024_2025,98,True,Right Defensive Midfield,Tijuana,Christian Hernando Rivera Cuéllar,Right Defensive Midfield
33126,3939933,2024_2025,98,True,Right Center Back,América,Israel Reyes Romero,Right Center Back
275687,3939933,2024_2025,98,True,Left Defensive Midfield,Tijuana,Iván Oswaldo Tona Olmeda,Left Defensive Midfield
27761,3939933,2024_2025,98,True,Left Wing,Tijuana,Domingo Felipe Blanco,Left Wing
27893,3939933,2024_2025,79,True,Goalkeeper,Tijuana,José Antonio Rodríguez Romero,Goalkeeper
30458,3939933,2024_2025,98,True,Right Center Midfield,América,Alejandro Zendejas Saavedra,Right Wing
27904,3939828,2024_2025,77,True,Right Defensive Midfield,Tigres UANL,Fernando Gorriarán Fontes,Right Defensive Midfield
28423,3939828,2024_2025,86,True,Left Back,Tigres UANL,Jesús Alberto Angulo Uriarte,Left Back
28424,3939828,2024_2025,67,True,Right Back,Atlas,Edgar Zaldivar Valverde,Right Back
28425,3939828,2024_2025,98,True,Right Center Back,Atlas,Hugo Martín Nervo,Right Center Back
27153,3939828,2024_2025,98,True,Right Back,Tigres UANL,Javier Ignacio Aquino Carmona,Right Back
29586,3939828,2024_2025,64,True,Center Attacking Midfield,Tigres UANL,Juan Francisco Brunetta,Center Attacking Midfield
28563,3939828,2024_2025,98,True,Left Defensive Midfield,Tigres UANL,Rafael De Souza Pereira,Left Defensive Midfield
16539,3939828,2024_2025,98,True,Left Center Back,Tigres UANL,Diego Antonio Reyes Rosales,Right Center Back
32156,3939828,2024_2025,98,True,Center Forward,Atlas,Eduardo Daniel Aguirre Lara,Center Forward
38307,3939828,2024_2025,98,True,Goalkeeper,Atlas,José Santiago Hernández García,Goalkeeper
34347,3939828,2024_2025,67,True,Center Attacking Midfield,Atlas,Ángel Jeremy Márquez Castañeda,Left Center Midfield
404015,3939828,2024_2025,80,True,Left Defensive Midfield,Atlas,Víctor Hugo Ríos de Alba,Right Center Back
28207,3939828,2024_2025,64,True,Left Wing,Tigres UANL,Francisco Sebastián Córdova Reyes,Center Attacking Midfield
27962,3939828,2024_2025,98,True,Goalkeeper,Tigres UANL,Carlos Felipe Rodríguez Rangel,Goalkeeper
6715,3939828,2024_2025,98,True,Right Center Back,Tigres UANL,Guido Hernán Pizarro,Right Center Back
27964,3939828,2024_2025,98,True,Center Forward,Tigres UANL,Nicolás Alejandro Ibáñez,Center Forward
31431,3939828,2024_2025,75,True,Left Wing,Atlas,Raymundo de Jesús Fulgencio Román,Center Attacking Midfield
26317,3939828,2024_2025,98,True,Left Center Back,Atlas,Adrián Mora Barraza,Left Center Back
26324,3939828,2024_2025,98,True,Right Defensive Midfield,Atlas,Aldo Paul Rocha González,Center Defensive Midfield
10846,3939828,2024_2025,75,True,Right Wing,Atlas,Jhon Eduard Murillo Romaña,Right Wing
28766,3939828,2024_2025,98,True,Left Back,Atlas,Luis Ricardo Reyes Moreno,Left Back
31985,3939828,2024_2025,64,True,Right Wing,Tigres UANL,Jonathan Ozziel Herrera Morales,Left Wing
136585,3972103,2024_2025,64,True,Left Defensive Midfield,Puebla,Alberto Herrera Rodríguez,Left Wing
399885,3972103,2024_2025,45,True,Right Center Back,Puebla,Jose Rodrigo Pachuca Martinez,Right Center Back
26258,3972103,2024_2025,99,True,Left Wing Back,Puebla,Brayan Alexis Angulo León,Left Wing Back
30635,3972103,2024_2025,99,True,Left Back,Querétaro,Francisco Eduardo Venegas Moreno,Left Back
34732,3972103,2024_2025,62,True,Center Forward,Querétaro,Ronaldo Cisneros Morell,Center Forward
87600,3972103,2024_2025,99,True,Left Center Back,Querétaro,José María Canale Domínguez,Left Center Back
43707,3972103,2024_2025,99,True,Center Forward,Puebla,Ricardo Marín Sánchez,Center Forward
12607,3972103,2024_2025,76,True,Left Center Midfield,Querétaro,David Josué Colmán Escobar,Left Center Midfield
235715,3972103,2024_2025,45,True,Right Attacking Midfield,Puebla,Cristian Jassiel Mares Sánchez,Right Attacking Midfield
23754,3972103,2024_2025,99,True,Right Wing,Querétaro,Lucas Rodríguez,Right Center Midfield
44747,3972103,2024_2025,87,True,Left Wing,Querétaro,Adonis Stalin Preciado Quintero,Left Wing
424910,3972103,2024_2025,99,True,Center Back,Puebla,Juan Manuel Fedorco,Center Back
27860,3972103,2024_2025,99,True,Right Defensive Midfield,Puebla,Franco David Moyano,Center Defensive Midfield
34261,3972103,2024_2025,64,True,Right Wing Back,Puebla,Jesús Andrés Rivas Gutiérrez,Right Wing Back
47190,3972103,2024_2025,99,True,Goalkeeper,Puebla,Miguel Jiménez Ponce,Goalkeeper
46679,3972103,2024_2025,62,True,Right Center Midfield,Querétaro,Rodrigo Manuel Bogarín Giménez,Right Center Midfield
35036,3972103,2024_2025,99,True,Left Center Back,Puebla,Efraín Orona Zavala,Left Center Back
30572,3972103,2024_2025,99,True,Center Defensive Midfield,Querétaro,Federico Eduardo Lértora,Left Defensive Midfield
26350,3972103,2024_2025,87,True,Right Back,Querétaro,Jaime Gómez Valencia,Right Back
131316,3972103,2024_2025,82,True,Left Attacking Midfield,Puebla,Raúl Iram Castillo González,Center Attacking Midfield
274933,3972103,2024_2025,99,True,Goalkeeper,Querétaro,Jorge Salim Hernández Soriano,Goalkeeper
25596,3972103,2024_2025,99,True,Right Center Back,Querétaro,Franco Matías Russo Panos,Right Center Back
5637,3939890,2024_2025,97,True,Right Wing,Mazatlán,Edgar Yoel Bárcenas Herrera,Left Wing Back
28170,3939890,2024_2025,55,True,Left Wing Back,Mazatlán,Jesús Alonso Escoboza Lugo,Left Wing Back
26385,3939890,2024_2025,65,True,Right Wing,Monterrey,Jordi Cortizo de la Piedra,Center Attacking Midfield
